game_id,date,season,home_team,away_team,home_score,away_score,winner,total_points,point_diff,venue,neutral_site,conference_game
401095345,2018-11-07,2019,Alaska Nanooks,Oregon Ducks,36,115,Oregon Ducks,151,79,John A. Carlson Center,False,False
401092565,2018-11-07,2019,Baylor Bears,Nicholls Colonels,100,39,Baylor Bears,139,61,Ferrell Center,False,False
401091931,2018-11-07,2019,Western Kentucky Lady Toppers,Louisville Cardinals,80,102,Louisville Cardinals,182,22,E.A. Diddle Arena,False,False
401091398,2018-11-07,2019,Mississippi State Bulldogs,Southeast Missouri State Redhawks,88,53,Mississippi State Bulldogs,141,35,Humphrey Coliseum,False,False
401091399,2018-11-07,2019,Western Illinois Leathernecks,Missouri Tigers,64,89,Missouri Tigers,153,25,Western Hall,False,False
401091928,2018-11-06,2019,Syracuse Orange,North Dakota Fighting Hawks,85,49,Syracuse Orange,134,36,JMA Wireless Dome,False,False
401090994,2018-11-06,2019,Marquette Golden Eagles,South Dakota State Jackrabbits,91,52,Marquette Golden Eagles,143,39,Al McGuire Center,False,False
401090419,2018-11-07,2019,Ohio State Buckeyes,South Florida Bulls,47,71,South Florida Bulls,118,24,Value City Arena,False,False
401094276,2018-11-07,2019,Arizona State Sun Devils,Incarnate Word Cardinals,81,43,Arizona State Sun Devils,124,38,Desert Financial Arena,False,False
401090420,2018-11-07,2019,California Golden Bears,Houston Cougars,80,79,California Golden Bears,159,1,Haas Pavilion,False,False
401091926,2018-11-07,2019,Florida International Panthers,Miami Hurricanes,43,94,Miami Hurricanes,137,51,Ocean Bank Convocation Center,False,False
401092326,2018-11-08,2019,Stanford Cardinal,UC Davis Aggies,71,43,Stanford Cardinal,114,28,Maples Pavilion,False,False
401091932,2018-11-08,2019,NC State Wolfpack,Belmont Bruins,77,62,NC State Wolfpack,139,15,Reynolds Coliseum,False,False
401091402,2018-11-08,2019,Texas A&M Aggies,Rice Owls,65,54,Texas A&M Aggies,119,11,Reed Arena,False,False
401092566,2018-11-09,2019,Baylor Bears,Saint Francis Red Flash,116,58,Baylor Bears,174,58,Ferrell Center,False,False
401090684,2018-11-09,2019,Texas Longhorns,Duquesne Dukes,78,41,Texas Longhorns,119,37,Frank Erwin Center,False,False
401091934,2018-11-09,2019,Notre Dame Fighting Irish,Harvard Crimson,103,58,Notre Dame Fighting Irish,161,45,Purcell Pavilion,False,False
401092182,2018-11-10,2019,Chattanooga Mocs,Louisville Cardinals,49,75,Louisville Cardinals,124,26,McKenzie Arena,False,False
401091406,2018-11-10,2019,Virginia Cavaliers,Mississippi State Bulldogs,44,72,Mississippi State Bulldogs,116,28,John Paul Jones Arena,False,False
401092329,2018-11-10,2019,Oregon State Beavers,Cal Poly Mustangs,79,54,Oregon State Beavers,133,25,Gill Coliseum,False,False
401094680,2018-11-10,2019,Maryland Terrapins,Coppin State Eagles,93,36,Maryland Terrapins,129,57,XFINITY Center,False,False
401094660,2018-11-10,2019,Iowa Hawkeyes,Oral Roberts Golden Eagles,90,77,Iowa Hawkeyes,167,13,Carver-Hawkeye Arena,False,False
401090690,2018-11-09,2019,Georgia Lady Bulldogs,St. Bonaventure Bonnies,67,40,Georgia Lady Bulldogs,107,27,Stegeman Coliseum,False,False
401091004,2018-11-10,2019,DePaul Blue Demons,Green Bay Phoenix,73,64,DePaul Blue Demons,137,9,McGrath-Phillips Arena,False,False
401090427,2018-11-10,2019,South Florida Bulls,UAlbany Great Danes,74,37,South Florida Bulls,111,37,Yuengling Center,False,False
401091935,2018-11-10,2019,Oregon Ducks,Syracuse Orange,75,73,Oregon Ducks,148,2,Matthew Knight Arena,False,False
401090433,2018-11-11,2019,UConn Huskies,Ohio State Buckeyes,85,53,UConn Huskies,138,32,Gampel Pavilion,False,False
401092567,2018-11-12,2019,Arizona State Sun Devils,Baylor Bears,59,65,Baylor Bears,124,6,Bee Holdzil Fighting Scouts Event Center,True,False
401094806,2018-11-11,2019,Stanford Cardinal,Idaho Vandals,115,71,Stanford Cardinal,186,44,Maples Pavilion,False,False
401090697,2018-11-11,2019,Maryland Terrapins,Dayton Flyers,82,71,Maryland Terrapins,153,11,XFINITY Center,False,False
401091414,2018-11-11,2019,Alabama State Lady Hornets,South Carolina Gamecocks,38,94,South Carolina Gamecocks,132,56,Dunn-Oliver Acadome,False,False
401091408,2018-11-11,2019,Tennessee Lady Volunteers,Presbyterian Blue Hose,97,49,Tennessee Lady Volunteers,146,48,Food City Center,False,False
401091940,2018-11-11,2019,NC State Wolfpack,Kent State Golden Flashes,78,61,NC State Wolfpack,139,17,Reynolds Coliseum,False,False
401091412,2018-11-12,2019,Texas A&M Aggies,Jacksonville Dolphins,73,53,Texas A&M Aggies,126,20,Reed Arena,False,False
401091941,2018-11-11,2019,Northwestern Wildcats,Duke Blue Devils,84,58,Northwestern Wildcats,142,26,Welsh-Ryan Arena,False,False
401094776,2018-11-11,2019,Penn State Lady Lions,California Golden Bears,58,75,California Golden Bears,133,17,Bryce Jordan Center,False,False
401091943,2018-11-13,2019,Notre Dame Fighting Irish,Pennsylvania Quakers,75,55,Notre Dame Fighting Irish,130,20,Purcell Pavilion,False,False
401092347,2018-11-13,2019,North Texas Mean Green,Texas Longhorns,54,64,Texas Longhorns,118,10,The Super Pit,False,False
401092348,2018-11-14,2019,Western Kentucky Lady Toppers,Iowa Hawkeyes,67,104,Iowa Hawkeyes,171,37,E.A. Diddle Arena,False,False
401091417,2018-11-14,2019,Missouri Tigers,Missouri State Bears,65,61,Missouri Tigers,126,4,Mizzou Arena,False,False
401093921,2018-11-13,2019,BYU Cougars,California Golden Bears,52,70,California Golden Bears,122,18,Marriott Center,False,False
401094387,2018-11-15,2019,Utah State Aggies,Oregon Ducks,58,88,Oregon Ducks,146,30,Dee Glen Smith Spectrum,False,False
401095359,2018-11-14,2019,Oregon State Beavers,Arkansas-Pine Bluff Golden Lions,89,33,Oregon State Beavers,122,56,Gill Coliseum,False,False
401090707,2018-11-15,2019,George Washington Revolutionaries,Maryland Terrapins,30,69,Maryland Terrapins,99,39,Charles E. Smith Center,False,False
401091418,2018-11-15,2019,Tennessee Lady Volunteers,UNC Asheville Bulldogs,73,46,Tennessee Lady Volunteers,119,27,Food City Center,False,False
401091420,2018-11-14,2019,UCLA Bruins,Georgia Lady Bulldogs,80,69,UCLA Bruins,149,11,Pauley Pavilion,False,False
401091421,2018-11-15,2019,Syracuse Orange,Texas A&M Aggies,75,65,Syracuse Orange,140,10,Westchester County Center,True,False
401091010,2018-11-15,2019,Xavier Musketeers,Minnesota Golden Gophers,53,78,Minnesota Golden Gophers,131,25,Cintas Center,False,False
401092568,2018-11-16,2019,Baylor Bears,Southern Jaguars,94,49,Baylor Bears,143,45,Ferrell Center,False,False
401091424,2018-11-16,2019,Mississippi State Bulldogs,Lamar Cardinals,104,53,Mississippi State Bulldogs,157,51,Humphrey Coliseum,False,False
401093924,2018-11-16,2019,Stanford Cardinal,San Francisco Dons,96,62,Stanford Cardinal,158,34,Maples Pavilion,False,False
401091423,2018-11-15,2019,South Carolina Gamecocks,Clemson Tigers,69,57,South Carolina Gamecocks,126,12,Colonial Life Arena,False,False
401092591,2018-11-16,2019,Texas Longhorns,McNeese Cowgirls,96,40,Texas Longhorns,136,56,Frank Erwin Center,False,False
401091426,2018-11-16,2019,NC State Wolfpack,Vanderbilt Commodores,74,54,NC State Wolfpack,128,20,Reynolds Coliseum,False,False
401090443,2018-11-16,2019,South Florida Bulls,Bethune-Cookman Wildcats,88,39,South Florida Bulls,127,49,Yuengling Center,False,False
401091427,2018-11-17,2019,Missouri Tigers,Green Bay Phoenix,49,56,Green Bay Phoenix,105,7,Mizzou Arena,False,False
401091018,2018-11-17,2019,DePaul Blue Demons,Notre Dame Fighting Irish,77,101,Notre Dame Fighting Irish,178,24,Wintrust Arena,False,False
401093927,2018-11-18,2019,Oregon State Beavers,Saint Mary's Gaels,89,56,Oregon State Beavers,145,33,Gill Coliseum,False,False
401094661,2018-11-18,2019,Iowa Hawkeyes,North Carolina Central Eagles,106,39,Iowa Hawkeyes,145,67,Carver-Hawkeye Arena,False,False
401093926,2018-11-18,2019,Minnesota Golden Gophers,San Diego Toreros,53,48,Minnesota Golden Gophers,101,5,Williams Arena,False,False
401094234,2018-11-18,2019,Oregon Ducks,Buffalo Bulls,102,82,Oregon Ducks,184,20,Matthew Knight Arena,False,False
401091434,2018-11-18,2019,Mississippi State Bulldogs,Coppin State Eagles,110,38,Mississippi State Bulldogs,148,72,Humphrey Coliseum,False,False
401091433,2018-11-18,2019,South Carolina Gamecocks,Maryland Terrapins,61,85,Maryland Terrapins,146,24,Colonial Life Arena,False,False
401091428,2018-11-18,2019,Tennessee Lady Volunteers,Florida A&M Rattlers,96,31,Tennessee Lady Volunteers,127,65,Food City Center,False,False
401091435,2018-11-18,2019,Georgia Tech Yellow Jackets,Georgia Lady Bulldogs,63,53,Georgia Tech Yellow Jackets,116,10,McCamish Pavilion,False,False
401091958,2018-11-18,2019,NC State Wolfpack,Radford Highlanders,75,58,NC State Wolfpack,133,17,Reynolds Coliseum,False,False
401091960,2018-11-18,2019,Syracuse Orange,Bucknell Bison,70,56,Syracuse Orange,126,14,JMA Wireless Dome,False,False
401090453,2018-11-18,2019,South Florida Bulls,Oklahoma Sooners,87,70,South Florida Bulls,157,17,Yuengling Center,False,False
401091429,2018-11-19,2019,Arkansas Razorbacks,Arizona State Sun Devils,85,88,Arizona State Sun Devils,173,3,Bud Walton Arena,False,False
401093931,2018-11-18,2019,California Golden Bears,Pacific Tigers,81,69,California Golden Bears,150,12,Maples Pavilion,True,False
401092817,2018-11-20,2019,Boise State Broncos,Louisville Cardinals,55,74,Louisville Cardinals,129,19,ExtraMile Arena,False,False
401091437,2018-11-20,2019,Missouri Tigers,SIU Edwardsville Cougars,59,36,Missouri Tigers,95,23,Mizzou Arena,False,False
401091439,2018-11-21,2019,Little Rock Trojans,Texas A&M Aggies,40,61,Texas A&M Aggies,101,21,Jack Stephens Center,False,False
401094728,2018-11-21,2019,Minnesota Golden Gophers,Arkansas-Pine Bluff Golden Lions,84,42,Minnesota Golden Gophers,126,42,Williams Arena,False,False
401091441,2018-11-21,2019,Mississippi State Bulldogs,Furman Paladins,106,41,Mississippi State Bulldogs,147,65,Humphrey Coliseum,False,False
401091026,2018-11-22,2019,Princeton Tigers,DePaul Blue Demons,67,82,DePaul Blue Demons,149,15,Hard Rock Hotel Riviera Maya,True,False
401091443,2018-11-22,2019,Georgia Lady Bulldogs,Morgan State Lady Bears,60,33,Georgia Lady Bulldogs,93,27,Ruben Zayas Montanez Coliseum,True,False
401090467,2018-11-22,2019,South Florida Bulls,Kentucky Wildcats,63,85,Kentucky Wildcats,148,22,UVI Sports & Fitness Center,True,False
401091894,2018-11-22,2019,Kansas State Wildcats,Syracuse Orange,61,70,Syracuse Orange,131,9,Hard Rock Hotel Riviera Maya,True,False
401091893,2018-11-22,2019,UCLA Bruins,North Carolina Tar Heels,49,83,North Carolina Tar Heels,132,34,UVI Sports & Fitness Center,True,False
401091892,2018-11-22,2019,Notre Dame Fighting Irish,Gonzaga Bulldogs,81,65,Notre Dame Fighting Irish,146,16,Vancouver Convention Centre,True,False
401091445,2018-11-22,2019,Tennessee Lady Volunteers,Clemson Tigers,78,66,Tennessee Lady Volunteers,144,12,Gateway Christian Academy,True,False
401090730,2018-11-22,2019,George Washington Revolutionaries,Georgia Tech Yellow Jackets,55,70,Georgia Tech Yellow Jackets,125,15,Hard Rock Hotel Riviera Maya,True,False
401092880,2018-11-22,2019,Rutgers Scarlet Knights,Drake Bulldogs,59,69,Drake Bulldogs,128,10,Vancouver Convention Centre,True,False
401091025,2018-11-22,2019,Purdue Boilermakers,St. John's Red Storm,62,68,St. John's Red Storm,130,6,UVI Sports & Fitness Center,True,False
401092371,2018-11-22,2019,Oklahoma Sooners,UAB Blazers,84,89,UAB Blazers,173,5,Gateway Christian Academy,True,False
401091895,2018-11-22,2019,Michigan State Spartans,NC State Wolfpack,74,78,NC State Wolfpack,152,4,Hard Rock Hotel Riviera Maya,True,False
401090468,2018-11-23,2019,UConn Huskies,Ole Miss Rebels,90,50,UConn Huskies,140,40,UVI Sports & Fitness Center,True,False
401094815,2018-11-23,2019,Idaho State Bengals,Kennesaw State Owls,60,49,Idaho State Bengals,109,11,Hard Rock Hotel Riviera Maya,True,False
401091444,2018-11-23,2019,South Carolina Gamecocks,East Tennessee State Bucs,101,55,South Carolina Gamecocks,156,46,Vancouver Convention Centre,True,False
401092372,2018-11-23,2019,Oregon State Beavers,Western Kentucky Lady Toppers,74,60,Oregon State Beavers,134,14,Vancouver Convention Centre,True,False
401091447,2018-11-23,2019,Texas A&M Aggies,Arkansas State Red Wolves,97,56,Texas A&M Aggies,153,41,Reed Arena,False,False
401094729,2018-11-23,2019,Minnesota Golden Gophers,Cornell Big Red,65,45,Minnesota Golden Gophers,110,20,Williams Arena,False,False
401091452,2018-11-24,2019,Mississippi State Bulldogs,Jackson State Lady Tigers,105,38,Mississippi State Bulldogs,143,67,Humphrey Coliseum,False,False
401091032,2018-11-24,2019,Marquette Golden Eagles,UIC Flames,96,32,Marquette Golden Eagles,128,64,Fiserv Forum,False,False
401100854,2018-11-25,2019,Ball State Cardinals,Quinnipiac Bobcats,66,69,Quinnipiac Bobcats,135,3,Hertz Arena,True,False
401090743,2018-11-25,2019,Richmond Spiders,Virginia Tech Hokies,57,85,Virginia Tech Hokies,142,28,Addition Financial Arena,True,False
401092207,2018-11-25,2019,Bowling Green Falcons,Mercer Bears,63,76,Mercer Bears,139,13,The HTC Center,True,False
401100993,2018-11-25,2019,Florida A&M Rattlers,Omaha Mavericks,50,57,Omaha Mavericks,107,7,Ocean Bank Convocation Center,True,False
401100856,2018-11-25,2019,Rider Broncs,Boston College Eagles,61,112,Boston College Eagles,173,51,Michael J. Hagan '85 Arena,True,False
401095142,2018-11-25,2019,Fairleigh Dickinson Knights,Howard Bison,58,79,Howard Bison,137,21,Bogota Savings Bank Center,False,False
401094746,2018-11-25,2019,Radford Highlanders,Nebraska Cornhuskers,39,77,Nebraska Cornhuskers,116,38,Watsco Center,True,False
401092208,2018-11-25,2019,Western Carolina Catamounts,North Alabama Lions,66,89,North Alabama Lions,155,23,Joel & Diane Bloom Wellness and Events Center,True,False
401093864,2018-11-25,2019,New Hampshire Wildcats,Bryant Bulldogs,79,74,New Hampshire Wildcats,153,5,Lundholm Gymnasium,False,False
401093728,2018-11-25,2019,Hofstra Pride,Stetson Hatters,53,50,Hofstra Pride,103,3,Nashville Municipal Auditorium,True,False
401093415,2018-11-25,2019,Navy Midshipmen,North Carolina A&T Aggies,72,49,Navy Midshipmen,121,23,Alumni Hall (Navy),False,False
401093414,2018-11-25,2019,Brown Bears,Bucknell Bison,78,91,Bucknell Bison,169,13,Pizzitola Sports Center,False,False
401093209,2018-11-25,2019,Sacred Heart Pioneers,Monmouth Hawks,50,55,Monmouth Hawks,105,5,William H. Pitt Center,False,False
401092209,2018-11-25,2019,Central Michigan Chippewas,Chattanooga Mocs,73,50,Central Michigan Chippewas,123,23,John Paul Jones Arena,True,False
401091033,2018-11-25,2019,Seton Hall Pirates,St. Francis Brooklyn Terriers,100,77,Seton Hall Pirates,177,23,Walsh Gymnasium,False,False
401090744,2018-11-25,2019,IU Indianapolis Jaguars,VCU Rams,63,61,IU Indianapolis Jaguars,124,2,UTSA Convocation Center,True,False
401100855,2018-11-25,2019,Duke Blue Devils,Missouri Tigers,54,62,Missouri Tigers,116,8,Hertz Arena,True,False
401090485,2018-11-25,2019,UCF Knights,Villanova Wildcats,71,56,UCF Knights,127,15,Addition Financial Arena,False,False
401100994,2018-11-25,2019,Florida International Panthers,Campbell Fighting Camels,54,59,Campbell Fighting Camels,113,5,Ocean Bank Convocation Center,False,False
401100866,2018-11-25,2019,Norfolk State Spartans,Liberty Flames,66,53,Norfolk State Spartans,119,13,Stabler Arena,True,False
401100857,2018-11-25,2019,Saint Joseph's Hawks,Loyola Maryland Greyhounds,49,46,Saint Joseph's Hawks,95,3,Michael J. Hagan '85 Arena,False,False
401096356,2018-11-25,2019,NJIT Highlanders,Southeast Missouri State Redhawks,58,68,Southeast Missouri State Redhawks,126,10,Joel & Diane Bloom Wellness and Events Center,False,False
401095473,2018-11-25,2019,Georgia Southern Eagles,Bethune-Cookman Wildcats,77,76,Georgia Southern Eagles,153,1,Hanner Fieldhouse,False,False
401094401,2018-11-25,2019,Colorado State Rams,Cornell Big Red,56,53,Colorado State Rams,109,3,Moby Arena,False,False
401094400,2018-11-25,2019,Colorado Buffaloes,Utah State Aggies,78,68,Colorado Buffaloes,146,10,Lawlor Events Center,True,False
401094093,2018-11-25,2019,Indiana Hoosiers,Northern Illinois Huskies,91,73,Indiana Hoosiers,164,18,Simon Skjodt Assembly Hall,False,False
401093874,2018-11-25,2019,Penn State Lady Lions,Stony Brook Seawolves,70,81,Stony Brook Seawolves,151,11,Bryce Jordan Center,False,False
401093729,2018-11-25,2019,James Madison Dukes,Winthrop Eagles,56,39,James Madison Dukes,95,17,JMU Convocation Center,False,False
401093419,2018-11-25,2019,UAlbany Great Danes,Holy Cross Crusaders,50,56,Holy Cross Crusaders,106,6,Broadview Center,False,False
401093418,2018-11-25,2019,Colgate Raiders,Columbia Lions,84,71,Colgate Raiders,155,13,Cotterell Court,False,False
401093417,2018-11-25,2019,Binghamton Bearcats,Army Black Knights,60,47,Binghamton Bearcats,107,13,Events Center (Binghamton),False,False
401092386,2018-11-25,2019,App State Mountaineers,Marshall Thundering Herd,74,52,App State Mountaineers,126,22,Holmes Convocation Center,False,False
401092384,2018-11-25,2019,Tennessee Tech Golden Eagles,Old Dominion Monarchs,73,80,Old Dominion Monarchs,153,7,Buccaneer Fieldhouse,True,False
401092211,2018-11-25,2019,UNC Asheville Bulldogs,Wofford Terriers,60,46,UNC Asheville Bulldogs,106,14,Kimmel Arena,False,False
401092210,2018-11-25,2019,UNC Greensboro Spartans,UNC Pembroke Braves,72,32,UNC Greensboro Spartans,104,40,Fleming Gymnasium,False,False
401091034,2018-11-25,2019,Butler Bulldogs,Illinois State Redbirds,58,56,Butler Bulldogs,114,2,Hinkle Fieldhouse,False,False
401090746,2018-11-25,2019,Saint Francis Red Flash,Duquesne Dukes,73,93,Duquesne Dukes,166,20,DeGol Arena,False,False
401090486,2018-11-25,2019,Miami Hurricanes,Temple Owls,73,61,Miami Hurricanes,134,12,Watsco Center,False,False
401090484,2018-11-25,2019,Coastal Carolina Chanticleers,Memphis Tigers,90,71,Coastal Carolina Chanticleers,161,19,The HTC Center,False,False
401100913,2018-11-25,2019,UC Santa Barbara Gauchos,Dartmouth Big Green,62,56,UC Santa Barbara Gauchos,118,6,Cox Pavilion,True,False
401095526,2018-11-25,2019,New Orleans Privateers,UL Monroe Warhawks,44,57,UL Monroe Warhawks,101,13,Lakefront Arena,False,False
401094758,2018-11-25,2019,Northwestern Wildcats,UT Martin Skyhawks,90,64,Northwestern Wildcats,154,26,Welsh-Ryan Arena,False,False
401093210,2018-11-25,2019,Kansas Jayhawks,Iona Gaels,75,44,Kansas Jayhawks,119,31,Allen Fieldhouse,False,False
401093061,2018-11-25,2019,UT Rio Grande Valley Vaqueros,St. Thomas (TX) Celts,74,43,UT Rio Grande Valley Vaqueros,117,31,UTRGV Fieldhouse,False,False
401092387,2018-11-25,2019,Rice Owls,McNeese Cowgirls,93,65,Rice Owls,158,28,Tudor Fieldhouse,False,False
401092385,2018-11-25,2019,UTSA Roadrunners,Weber State Wildcats,66,59,UTSA Roadrunners,125,7,UTSA Convocation Center,False,False
401091458,2018-11-25,2019,Vanderbilt Commodores,Presbyterian Blue Hose,78,43,Vanderbilt Commodores,121,35,Memorial Gymnasium (TN),False,False
401091457,2018-11-25,2019,LSU Tigers,Little Rock Trojans,60,45,LSU Tigers,105,15,Pete Maravich Assembly Center,False,False
401091456,2018-11-25,2019,Auburn Tigers,Louisiana Ragin' Cajuns,71,59,Auburn Tigers,130,12,Neville Arena,False,False
401090745,2018-11-25,2019,Massachusetts Minutemen,Fairfield Stags,59,49,Massachusetts Minutemen,108,10,Pizzitola Sports Center,True,False
401093680,2018-11-25,2019,Maine Black Bears,Pennsylvania Quakers,47,46,Maine Black Bears,93,1,Alumni Hall (Navy),True,False
401093211,2018-11-25,2019,Wright State Raiders,Marist Red Foxes,76,60,Wright State Raiders,136,16,Nashville Municipal Auditorium,True,False
401090747,2018-11-25,2019,Virginia Cavaliers,Saint Louis Billikens,65,67,Saint Louis Billikens,132,2,John Paul Jones Arena,False,False
401095800,2018-11-25,2019,Charleston Southern Buccaneers,Jacksonville Dolphins,58,68,Jacksonville Dolphins,126,10,Buccaneer Fieldhouse,False,False
401100867,2018-11-25,2019,Lehigh Mountain Hawks,Charlotte 49ers,60,62,Charlotte 49ers,122,2,Stabler Arena,False,False
401100934,2018-11-25,2019,Washington Huskies,Michigan Wolverines,73,80,Michigan Wolverines,153,7,Hertz Arena,True,False
401094402,2018-11-25,2019,Nevada Wolf Pack,USC Trojans,51,72,USC Trojans,123,21,Lawlor Events Center,False,False
401093943,2018-11-25,2019,San Francisco Dons,UT Arlington Mavericks,73,80,UT Arlington Mavericks,153,7,The Sobrato Center,False,False
401093420,2018-11-25,2019,American University Eagles,Florida Gulf Coast Eagles,71,90,Florida Gulf Coast Eagles,161,19,Stan Sheriff Center,True,False
401100914,2018-11-25,2019,UNLV Lady Rebels,Middle Tennessee Blue Raiders,62,66,Middle Tennessee Blue Raiders,128,4,Cox Pavilion,False,False
401093212,2018-11-25,2019,Oakland Golden Grizzlies,Canisius Golden Griffins,71,60,Oakland Golden Grizzlies,131,11,OU Credit Union O'rena,False,False
401092820,2018-11-25,2019,Pittsburgh Panthers,Tennessee State Lady Tigers,78,56,Pittsburgh Panthers,134,22,Nashville Municipal Auditorium,True,False
401100933,2018-11-26,2019,Fordham Rams,Texas Longhorns,54,72,Texas Longhorns,126,18,Hertz Arena,True,False
401092672,2018-11-26,2019,Hawai'i Rainbow Wahine,Stanford Cardinal,59,81,Stanford Cardinal,140,22,Stan Sheriff Center,False,False
401091459,2018-11-26,2019,Wisconsin Badgers,Arkansas Razorbacks,68,69,Arkansas Razorbacks,137,1,Nashville Municipal Auditorium,True,False
401091963,2018-11-27,2019,Louisville Cardinals,Miami (OH) RedHawks,95,73,Louisville Cardinals,168,22,KFC Yum! Center,False,False
401091035,2018-11-27,2019,DePaul Blue Demons,Savannah State Tigers,124,61,DePaul Blue Demons,185,63,McGrath-Phillips Arena,False,False
401094298,2018-11-27,2019,Eastern Michigan Eagles,UIC Flames,52,38,Eastern Michigan Eagles,90,14,Gervin GameAbove Center,False,False
401092673,2018-11-27,2019,Loyola Marymount Lions,UC Davis Aggies,60,53,Loyola Marymount Lions,113,7,Gersten Pavilion,False,False
401095198,2018-11-27,2019,Wagner Seahawks,Yale Bulldogs,41,74,Yale Bulldogs,115,33,Spiro Sports Center,False,False
401095689,2018-11-27,2019,Western Illinois Leathernecks,William Woods Owls,81,73,Western Illinois Leathernecks,154,8,Western Hall,False,False
401096366,2018-11-28,2019,Jackson State Lady Tigers,SE Louisiana Lady Lions,45,50,SE Louisiana Lady Lions,95,5,Lee E. Williams Athletics and Assembly Center,False,False
401095965,2018-11-28,2019,Longwood Lancers,Maryland Eastern Shore Hawks,83,71,Longwood Lancers,154,12,Willett Hall,False,False
401095035,2018-11-28,2019,Brown Bears,Johnson & Wales (RI) Griffins,78,46,Brown Bears,124,32,Pizzitola Sports Center,False,False
401092388,2018-11-28,2019,Southern Miss Lady Eagles,Northwestern State Lady Demons,69,54,Southern Miss Lady Eagles,123,15,Reed Green Coliseum,False,False
401091037,2018-11-28,2019,Boston College Eagles,Providence Friars,57,61,Providence Friars,118,4,Conte Forum,False,False
401091036,2018-11-28,2019,Seton Hall Pirates,UMass Lowell River Hawks,90,57,Seton Hall Pirates,147,33,Walsh Gymnasium,False,False
401090750,2018-11-28,2019,Rhode Island Rams,North Dakota Fighting Hawks,77,63,Rhode Island Rams,140,14,Thomas M. Ryan Center,False,False
401090749,2018-11-28,2019,George Washington Revolutionaries,Towson Tigers,76,63,George Washington Revolutionaries,139,13,Charles E. Smith Center,False,False
401090489,2018-11-28,2019,William & Mary Tribe,East Carolina Pirates,63,43,William & Mary Tribe,106,20,Kaplan Arena,False,False
401090488,2018-11-28,2019,Wichita State Shockers,Oklahoma State Cowgirls,47,60,Oklahoma State Cowgirls,107,13,Charles Koch Arena,False,False
401096245,2018-11-28,2019,Jacksonville State Gamecocks,Montevallo Falcons,84,52,Jacksonville State Gamecocks,136,32,Pete Mathews Coliseum,False,False
401096156,2018-11-28,2019,Houston Christian Huskies,University of The Southwest Mustangs,100,57,Houston Christian Huskies,157,43,Sharp Gymnasium,False,False
401095434,2018-11-28,2019,Arkansas State Red Wolves,Murray State Racers,74,63,Arkansas State Red Wolves,137,11,First National Bank Arena,False,False
401091460,2018-11-28,2019,Alabama Crimson Tide,Stetson Hatters,59,47,Alabama Crimson Tide,106,12,Coleman Coliseum,False,False
401094403,2018-11-28,2019,Wyoming Cowgirls,Montana State Bobcats,66,58,Wyoming Cowgirls,124,8,Arena-Auditorium,False,False
401094248,2018-11-28,2019,Arizona Wildcats,Incarnate Word Cardinals,84,42,Arizona Wildcats,126,42,McKale Memorial Center,False,False
401093945,2018-11-28,2019,Southern Utah Thunderbirds,BYU Cougars,67,64,Southern Utah Thunderbirds,131,3,America First Events Center,False,False
401093944,2018-11-28,2019,Colorado Buffaloes,Pepperdine Waves,80,65,Colorado Buffaloes,145,15,CU Events Center,False,False
401091466,2018-11-29,2019,Little Rock Trojans,Mississippi State Bulldogs,63,98,Mississippi State Bulldogs,161,35,Jack Stephens Center,False,False
401092389,2018-11-28,2019,Texas Longhorns,UTSA Roadrunners,98,54,Texas Longhorns,152,44,Frank Erwin Center,False,False
401090754,2018-11-29,2019,South Carolina Gamecocks,Dayton Flyers,65,55,South Carolina Gamecocks,120,10,Colonial Life Arena,False,False
401091039,2018-11-29,2019,Milwaukee Panthers,Marquette Golden Eagles,74,83,Marquette Golden Eagles,157,9,Klotsche Center,False,False
401092617,2018-11-29,2019,South Dakota Coyotes,Iowa State Cyclones,64,59,South Dakota Coyotes,123,5,The DakotaDome,False,False
401091038,2018-11-28,2019,Creighton Bluejays,Drake Bulldogs,69,85,Drake Bulldogs,154,16,D.J. Sokol Arena,False,False
401091464,2018-11-28,2019,Kentucky Wildcats,Morehead State Eagles,87,57,Kentucky Wildcats,144,30,Memorial Coliseum (KY),False,False
401091469,2018-11-29,2019,Texas A&M Aggies,Lamar Cardinals,68,74,Lamar Cardinals,142,6,Reed Arena,False,False
401096387,2018-11-30,2019,Stetson Hatters,Webber International Warriors,80,52,Stetson Hatters,132,28,Edmunds Center,False,False
401095514,2018-11-30,2019,Texas A&M-Corpus Christi Islanders,Louisiana Ragin' Cajuns,64,63,Texas A&M-Corpus Christi Islanders,127,1,UTRGV Fieldhouse,True,False
401090495,2018-11-30,2019,South Florida Bulls,New Hampshire Wildcats,79,36,South Florida Bulls,115,43,Yuengling Center,False,False
401096750,2018-12-01,2019,SE Louisiana Lady Lions,Xavier (LA) Gold Rush,47,59,Xavier (LA) Gold Rush,106,12,University Center,False,False
401096226,2018-12-01,2019,Savannah State Tigers,Texas Southern Tigers,41,65,Texas Southern Tigers,106,24,Tiger Arena,False,False
401093657,2018-12-01,2019,Hartford Hawks,William & Mary Tribe,50,45,Hartford Hawks,95,5,Chase Arena,False,False
401093639,2018-12-01,2019,Binghamton Bearcats,Fairleigh Dickinson Knights,73,54,Binghamton Bearcats,127,19,Events Center (Binghamton),False,False
401093219,2018-12-01,2019,Saint Peter's Peacocks,Wagner Seahawks,69,57,Saint Peter's Peacocks,126,12,Yanitelli Center,False,False
