game_id,date,season,season_type,neutral_site,conference_game,attendance,venue,completed,home_team,home_id,home_score,home_conference_id,away_team,away_id,away_score,away_conference_id,winner,total_points,point_diff
401168183,20191115,2020,2,False,False,9314,Cameron Indoor Stadium,True,Duke Blue Devils,150,74,99,Georgia State Panthers,2247,63,99,home,137,11
401166069,20191115,2020,2,False,False,12707,Crisler Center,True,Michigan Wolverines,130,70,99,Elon Phoenix,2210,50,99,home,120,20
401170359,20191115,2020,2,False,False,0,Hawkins Arena,True,Mercer Bears,2382,84,99,Florida Gulf Coast Eagles,526,68,99,home,152,16
401169829,20191115,2020,2,False,False,7021,Thomas M. Ryan Center,True,Rhode Island Rams,227,93,99,Alabama Crimson Tide,333,79,99,home,172,14
401176362,20191115,2020,2,False,False,2096,Sanford Coyote Sports Center,True,South Dakota Coyotes,233,88,99,Texas Southern Tigers,2640,69,99,home,157,19
401175535,20191115,2020,2,False,False,2532,Bartow Arena,True,UAB Blazers,5,55,99,Utah Valley Wolverines,3084,66,99,away,121,11
401175121,20191115,2020,2,False,False,1590,UW-Milwaukee Panther Arena,True,Milwaukee Panthers,270,61,99,Kansas City Roos,140,52,99,home,113,9
401174712,20191115,2020,2,False,False,4804,Cajundome,True,Louisiana Ragin' Cajuns,309,73,99,Youngstown State Penguins,2754,61,99,home,134,12
401172975,20191115,2020,2,False,False,1590,Montagne Center,True,Lamar Cardinals,2320,76,99,Mount St. Mary's Mountaineers,116,61,99,home,137,15
401170790,20191115,2020,2,False,False,821,Rolle Activity Center,True,Northern Arizona Lumberjacks,2464,105,99,Nelson Lions,112679,32,99,home,137,73
401169616,20191115,2020,2,False,False,8670,Frank Erwin Center,True,Texas Longhorns,251,70,99,Prairie View A&M Panthers,2504,56,99,home,126,14
401166070,20191115,2020,2,False,False,11021,Carver-Hawkeye Arena,True,Iowa Hawkeyes,2294,87,99,Oral Roberts Golden Eagles,198,74,99,home,161,13
401170969,20191115,2020,2,False,False,1078,American Bank Center,True,Texas A&M-Corpus Christi Islanders,357,63,99,Stony Brook Seawolves,2619,68,99,away,131,5
401171631,20191115,2020,2,False,False,1176,First National Bank Arena,True,Arkansas State Red Wolves,2032,80,99,UC Davis Aggies,302,67,99,home,147,13
401175999,20191115,2020,2,False,False,4476,Don Haskins Center,True,UTEP Miners,2638,71,99,E. New Mexico Greyhounds,2201,57,99,home,128,14
401171653,20191115,2020,2,False,False,0,ExtraMile Arena,True,Boise State Broncos,68,60,99,UC Irvine Anteaters,300,69,99,away,129,9
401170575,20191115,2020,2,False,False,12760,Jon M. Huntsman Center,True,Utah Utes,254,73,99,Minnesota Golden Gophers,135,69,99,home,142,4
401169446,20191115,2020,2,False,False,7035,Fertitta Center,True,Houston Cougars,248,71,99,BYU Cougars,252,72,99,away,143,1
401166068,20191115,2020,2,False,False,15946,Pinnacle Bank Arena,True,Nebraska Cornhuskers,158,90,99,South Dakota State Jackrabbits,2571,73,99,home,163,17
401171561,20191115,2020,2,False,False,1762,Mott Athletics Center,True,Cal Poly Mustangs,13,89,99,Simpson University (CA) Red Hawks,612,45,99,home,134,44
401170573,20191115,2020,2,False,False,4115,Haas Pavilion,True,California Golden Bears,25,82,99,California Baptist Lancers,2856,62,99,home,144,20
401166428,20191115,2020,2,False,False,635,The Nest,True,Sacramento State Hornets,16,62,99,UC Riverside Highlanders,27,49,99,home,111,13
401170574,20191115,2020,2,False,False,6601,Pauley Pavilion,True,UCLA Bruins,26,71,99,UNLV Rebels,2439,54,99,home,125,17
401166429,20191115,2020,2,False,False,5014,Stan Sheriff Center,True,Hawai'i Rainbow Warriors,62,83,99,Portland State Vikings,2502,75,99,home,158,8
401173661,20191118,2020,2,False,False,8667,Dee Glen Smith Spectrum,True,Utah State Aggies,328,82,15,UTSA Roadrunners,2636,50,99,home,132,32
401170584,20191118,2020,2,False,False,5904,CU Events Center,True,Colorado Buffaloes,38,69,23,UC Irvine Anteaters,300,53,99,home,122,16
401171733,20191118,2020,2,False,False,14797,Breslin Center,True,Michigan State Spartans,127,94,99,Charleston Southern Buccaneers,2127,46,99,home,140,48
401175842,20191118,2020,2,False,False,479,Smith-Hammond-Middleton Memorial Center,True,South Carolina State Bulldogs,2569,103,99,Wilberforce Bulldogs,2726,79,99,home,182,24
401175709,20191118,2020,2,False,False,840,Memorial Hall (DE),True,Delaware State Hornets,2169,84,99,Long Island University Sharks,112358,92,99,away,176,8
401174718,20191118,2020,2,False,False,3265,First Horizon Coliseum,True,UNC Greensboro Spartans,2430,55,99,App State Mountaineers,2026,41,99,home,96,14
401174717,20191118,2020,2,False,False,1894,Trojan Arena,True,Troy Trojans,2653,84,99,Carver College Cougars,111946,57,99,home,141,27
401172583,20191118,2020,2,False,False,0,McGuirk Arena,True,Central Michigan Chippewas,2117,115,99,Siena Heights Saints,2562,58,99,home,173,57
401172582,20191118,2020,2,False,False,0,James A. Rhodes Arena,True,Akron Zips,2006,76,99,South Carolina Upstate Spartans,2908,45,99,home,121,31
401172238,20191118,2020,2,False,False,484,Christl Arena,True,Army Black Knights,349,81,99,Fairleigh Dickinson Knights,161,65,99,home,146,16
401172048,20191118,2020,2,False,False,1251,Gallagher Center,True,Niagara Purple Eagles,315,62,99,Bryant Bulldogs,2803,73,99,away,135,11
401170861,20191118,2020,2,False,False,2987,OU Credit Union O'rena,True,Oakland Golden Grizzlies,2473,60,99,Hartford Hawks,42,50,99,home,110,10
401170366,20191118,2020,2,False,False,1328,UNF Arena,True,North Florida Ospreys,2454,115,99,Trinity College of Jacksonville Eagles,3174,39,99,home,154,76
401170074,20191118,2020,2,False,False,1187,The HTC Center,True,Coastal Carolina Chanticleers,324,93,99,Middle Tennessee Blue Raiders,2393,72,99,home,165,21
401170009,20191118,2020,2,False,False,5639,Ford Center,True,Evansville Purple Aces,339,57,99,SMU Mustangs,2567,59,99,away,116,2
401169836,20191118,2020,2,False,False,18859,Rupp Arena,True,Kentucky Wildcats,96,82,99,Utah Valley Wolverines,3084,74,99,home,156,8
401169618,20191118,2020,2,False,False,6393,Lloyd Noble Center,True,Oklahoma Sooners,201,75,99,William & Mary Tribe,2729,70,99,home,145,5
401168196,20191118,2020,2,False,False,6753,Petersen Events Center,True,Pittsburgh Panthers,221,63,99,Monmouth Hawks,2405,50,99,home,113,13
401168195,20191118,2020,2,False,False,5752,Purcell Pavilion,True,Notre Dame Fighting Irish,87,63,99,Presbyterian Blue Hose,2506,53,99,home,116,10
401166435,20191118,2020,2,False,False,9740,WVU Coliseum,True,West Virginia Mountaineers,277,69,99,Northern Colorado Bears,2458,61,99,home,130,8
401176335,20191118,2020,2,False,False,827,F.G. Clark Activity Center,True,Southern Jaguars,2582,121,99,Ecclesia Royals,3120,55,99,home,176,66
401173021,20191118,2020,2,False,False,2566,Townsley Law Arena,True,McNeese Cowboys,2377,103,99,Arlington Baptist Patriots,3166,51,99,home,154,52
401171468,20191118,2020,2,False,False,1556,Curb Event Center Arena,True,Belmont Bruins,2057,90,99,High Point Panthers,2272,51,99,home,141,39
401172821,20191118,2020,2,False,False,702,Stabler Arena,True,Lehigh Mountain Hawks,2329,87,99,Misericordia Cougars,111902,68,99,home,155,19
401182093,20191118,2020,2,False,False,4134,E.A. Diddle Arena,True,Western Kentucky Hilltoppers,98,109,99,Campbellsville Tigers,2098,66,99,home,175,43
401175553,20191118,2020,2,False,False,478,Swinney Center,True,Kansas City Roos,140,111,99,Bacone,487,38,99,home,149,73
401174937,20191118,2020,2,False,False,1833,Sanford Coyote Sports Center,True,South Dakota Coyotes,233,71,99,SIU Edwardsville Cougars,2565,56,99,home,127,15
401174716,20191118,2020,2,False,False,1645,Strahan Arena at the University Events Center,True,Texas State Bobcats,326,73,99,Jackson State Tigers,2296,58,99,home,131,15
401174038,20191118,2020,2,False,False,1232,Groniger Arena,True,Eastern Illinois Panthers,2197,114,99,Indiana University Northwest Indiana-Northwest,3088,61,99,home,175,53
401171490,20191118,2020,2,False,False,601,NIU Convocation Center,True,Northern Illinois Huskies,2459,65,99,Longwood Lancers,2344,48,99,home,113,17
401169838,20191118,2020,2,False,False,8144,Mizzou Arena,True,Missouri Tigers,142,75,99,Wofford Terriers,2747,56,99,home,131,19
401169837,20191118,2020,2,False,False,7522,Neville Arena,True,Auburn Tigers,2,91,99,Colgate Raiders,2142,62,99,home,153,29
401166077,20191118,2020,2,False,False,11589,State Farm Center,True,Illinois Fighting Illini,356,66,99,Hawai'i Rainbow Warriors,62,53,99,home,119,13
401175043,20191118,2020,2,False,False,5604,Gentry Center,True,Tennessee State Tigers,2634,99,99,Fisk Bulldogs,2225,65,99,home,164,34
401166076,20191118,2020,2,False,False,9774,Value City Arena,True,Ohio State Buckeyes,194,86,99,Stetson Hatters,56,51,99,home,137,35
401169619,20191118,2020,2,False,False,6110,Schollmaier Arena,True,TCU Horned Frogs,2628,65,99,Air Force Falcons,2005,54,99,home,119,11
401166433,20191118,2020,2,False,False,2857,Dahlberg Arena,True,Montana Grizzlies,149,72,99,Montana Tech Orediggers,148,74,99,away,146,2
401172935,20191118,2020,2,False,False,6906,Thomas & Mack Center,True,UNLV Rebels,2439,72,99,Abilene Christian Wildcats,2000,58,99,home,130,14
401170583,20191118,2020,2,False,False,2242,Haas Pavilion,True,California Golden Bears,25,54,99,Prairie View A&M Panthers,2504,50,99,home,104,4
401166434,20191118,2020,2,False,False,4427,Pauley Pavilion,True,UCLA Bruins,26,76,99,Southern Utah Thunderbirds,253,61,99,home,137,15
401166079,20191119,2020,2,False,False,11412,XFINITY Center,True,Maryland Terrapins,120,74,6,Fairfield Stags,2217,55,99,home,129,19
401170587,20191119,2020,2,False,False,8072,Alaska Airlines Arena,True,Washington Huskies,264,72,25,Maine Black Bears,311,53,99,home,125,19
401181601,20191119,2020,2,False,False,223,Jones Convocation Center,True,Chicago State Cougars,2130,89,99,Purdue Northwest Pride,111995,77,99,home,166,12
401175848,20191119,2020,2,False,False,750,Hill Field House,True,Morgan State Bears,2415,88,99,Regent Royals,111926,52,99,home,140,36
401166080,20191119,2020,2,False,False,6797,Bryce Jordan Center,True,Penn State Nittany Lions,213,98,99,Bucknell Bison,2083,70,99,home,168,28
401175124,20191119,2020,2,False,False,1564,Beeghly Center,True,Youngstown State Penguins,2754,66,99,North Carolina Central Eagles,2428,60,99,home,126,6
401174719,20191119,2020,2,False,False,1421,Hanner Fieldhouse,True,Georgia Southern Eagles,290,98,99,Mercer Bears,2382,88,99,home,186,10
401174065,20191119,2020,2,False,False,1783,Baptist Health Arena,True,Eastern Kentucky Colonels,2198,99,99,Alice Lloyd College Eagles,484,63,99,home,162,36
401173491,20191119,2020,2,False,False,4813,Carver Arena,True,Bradley Braves,71,69,99,Norfolk State Spartans,2450,57,99,home,126,12
401172585,20191119,2020,2,False,False,2125,M.A.C. Center,True,Kent State Golden Flashes,2309,75,99,Purdue Fort Wayne Mastodons,2870,68,99,home,143,7
401172584,20191119,2020,2,False,False,1804,University Arena (MI),True,Western Michigan Broncos,2711,102,99,Alma Scots,2800,56,99,home,158,46
401172459,20191119,2020,2,False,False,1524,Wolstein Center,True,Cleveland State Vikings,325,61,99,Florida International Panthers,2229,107,99,away,168,46
401172386,20191119,2020,2,False,False,3065,Trask Coliseum,True,UNC Wilmington Seahawks,350,113,99,NC Wesleyan Battling Bishops,286,53,99,home,166,60
401172329,20191119,2020,2,False,False,1366,Kirby Sports Center,True,Lafayette Leopards,322,86,99,Pennsylvania Quakers,219,75,99,home,161,11
401172314,20191119,2020,2,False,False,357,Leede Arena,True,Dartmouth Big Green,159,108,99,Thomas (ME) Terriers,2645,59,99,home,167,49
401172260,20191119,2020,2,False,False,804,William H. Pitt Center,True,Sacred Heart Pioneers,2529,84,99,Brown Bears,225,63,99,home,147,21
401171916,20191119,2020,2,False,False,2124,Broadview Center,True,UAlbany Great Danes,399,78,99,SUNY-Potsdam SUNY-POTSDAM,182,52,99,home,130,26
401171802,20191119,2020,2,False,False,901,DeGol Arena,True,Saint Francis Red Flash,2598,64,99,Delaware Blue Hens,48,79,99,away,143,15
401171689,20191119,2020,2,False,False,6384,Cam Henderson Center,True,Marshall Thundering Herd,276,66,99,Charleston Cougars,232,76,99,away,142,10
401170951,20191119,2020,2,False,False,1274,Detrick Gymnasium,True,Central Connecticut Blue Devils,2115,63,99,New Hampshire Wildcats,160,77,99,away,140,14
401170368,20191119,2020,2,False,False,4010,Vines Convocation Center,True,Liberty Flames,2335,55,99,Navy Midshipmen,2426,48,99,home,103,7
401170135,20191119,2020,2,False,False,2445,EagleBank Arena,True,George Mason Patriots,2244,65,99,Loyola Maryland Greyhounds,2352,61,99,home,126,4
401170134,20191119,2020,2,False,False,13193,UD Arena,True,Dayton Flyers,2168,93,99,Omaha Mavericks,2437,68,99,home,161,25
401170133,20191119,2020,2,False,False,3106,John M. Belk Arena,True,Davidson Wildcats,2166,91,99,Nevada Wolf Pack,2440,71,99,home,162,20
401170132,20191119,2020,2,False,False,4520,Thomas M. Ryan Center,True,Rhode Island Rams,227,70,99,Nicholls Colonels,2447,65,99,home,135,5
401169840,20191119,2020,2,False,False,8783,Pete Maravich Assembly Center,True,LSU Tigers,99,77,99,UMBC Retrievers,2378,50,99,home,127,27
401169839,20191119,2020,2,False,False,10113,Colonial Life Arena,True,South Carolina Gamecocks,2579,70,99,Boston University Terriers,104,78,99,away,148,8
401168616,20191119,2020,2,False,False,4624,Reynolds Coliseum,True,NC State Wolfpack,152,87,99,Alcorn State Braves,2016,64,99,home,151,23
401168426,20191119,2020,2,False,False,7251,Amica Mutual Pavilion,True,Providence Friars,2507,93,99,Merrimack Warriors,2771,56,99,home,149,37
401168197,20191119,2020,2,False,False,13913,John Paul Jones Arena,True,Virginia Cavaliers,258,61,99,Vermont Catamounts,261,55,99,home,116,6
401172417,20191119,2020,2,False,False,1432,Hart Center,True,Holy Cross Crusaders,107,44,99,Northeastern Huskies,111,101,99,away,145,57
401175859,20191119,2020,2,False,False,1483,Thomas Assembly Center,True,Louisiana Tech Bulldogs,2348,76,99,Mississippi Valley State Delta Devils,2400,43,99,home,119,33
401175044,20191119,2020,2,False,False,754,Show Me Center,True,Southeast Missouri State Redhawks,2546,69,99,The Citadel Bulldogs,2643,74,99,away,143,5
401173061,20191119,2020,2,False,False,1335,Prather Coliseum,True,Northwestern State Demons,2466,67,99,Louisiana Christian Wildcats,2347,60,99,home,127,7
401171998,20191119,2020,2,False,False,470,Pete Hanna Center,True,Samford Bulldogs,2535,70,99,Manhattan Jaspers,2363,57,99,home,127,13
401169841,20191119,2020,2,False,False,6316,The Sandy and John Black Pavilion at Ole Miss,True,Ole Miss Rebels,145,65,99,Seattle U Redhawks,2547,52,99,home,117,13
401175804,20191119,2020,2,False,False,2129,The Super Pit,True,North Texas Mean Green,249,80,99,North Carolina A&T Aggies,2448,60,99,home,140,20
401175123,20191119,2020,2,False,False,971,UW-Milwaukee Panther Arena,True,Milwaukee Panthers,270,79,99,North Dakota Fighting Hawks,155,70,99,home,149,9
401174938,20191119,2020,2,False,False,1944,Mabee Center,True,Oral Roberts Golden Eagles,198,73,99,Rogers State Hillcats,3122,60,99,home,133,13
401174721,20191119,2020,2,False,False,1374,Mitchell Center,True,South Alabama Jaguars,6,98,99,Spring Hill Badgers,2590,72,99,home,170,26
401173633,20191119,2020,2,False,False,4549,CFSB Center,True,Murray State Racers,93,79,99,Southern Illinois Salukis,79,66,99,home,145,13
401173620,20191119,2020,2,False,False,3128,McLeod Center,True,Northern Iowa Panthers,2460,87,99,UT Martin Skyhawks,2630,67,99,home,154,20
401170828,20191119,2020,2,False,False,2513,Tudor Fieldhouse,True,Rice Owls,242,89,99,Houston Cougars,248,97,99,away,186,8
401170369,20191119,2020,2,False,False,1616,Frost Arena,True,South Dakota State Jackrabbits,2571,78,99,North Alabama Lions,2453,73,99,home,151,5
401170058,20191119,2020,2,False,False,10004,Charles Koch Arena,True,Wichita State Shockers,2724,74,99,Gardner-Webb Runnin' Bulldogs,2241,52,99,home,126,22
401169843,20191119,2020,2,False,False,11182,Bud Walton Arena,True,Arkansas Razorbacks,8,82,99,Texas Southern Tigers,2640,51,99,home,133,31
401169842,20191119,2020,2,False,False,8763,Coleman Coliseum,True,Alabama Crimson Tide,333,81,99,Furman Paladins,231,73,99,home,154,8
401169622,20191119,2020,2,False,False,7575,Bramlage Coliseum,True,Kansas State Wildcats,2306,62,99,Arkansas-Pine Bluff Golden Lions,2029,51,99,home,113,11
401169621,20191119,2020,2,False,False,16300,Allen Fieldhouse,True,Kansas Jayhawks,2305,75,99,East Tennessee State Buccaneers,2193,63,99,home,138,12
401169620,20191119,2020,2,False,False,13810,Hilton Coliseum,True,Iowa State Cyclones,66,73,99,Southern Miss Golden Eagles,2572,45,99,home,118,28
401166078,20191119,2020,2,False,False,4834,Welsh-Ryan Arena,True,Northwestern Wildcats,77,56,99,Radford Highlanders,2515,67,99,away,123,11
401174720,20191119,2020,2,False,False,6000,McCarthey Athletic Center,True,Gonzaga Bulldogs,2250,72,99,UT Arlington Mavericks,250,66,99,home,138,6
401173662,20191119,2020,2,False,False,6171,Don Haskins Center,True,UTEP Miners,2638,66,99,New Mexico Lobos,167,63,99,home,129,3
401172485,20191119,2020,2,False,False,2967,Arena-Auditorium,True,Wyoming Cowboys,2751,76,99,Detroit Mercy Titans,2174,49,99,home,125,27
401170586,20191119,2020,2,False,False,2139,Galen Center,True,USC Trojans,30,91,99,Pepperdine Waves,2492,84,99,home,175,7
401166437,20191119,2020,2,False,False,2750,Dee Events Center,True,Weber State Wildcats,2692,130,99,West Coast Baptist Eagles,110418,50,99,home,180,80
401166436,20191119,2020,2,False,False,6862,Global Credit Union Arena,True,Grand Canyon Lopes,2253,69,99,Montana State Bobcats,147,56,99,home,125,13
401175214,20191119,2020,2,False,False,1503,The Sobrato Center,True,San Francisco Dons,2539,100,99,Cal State Bakersfield Roadrunners,2934,70,99,home,170,30
401175213,20191119,2020,2,False,False,1127,Leavey Center,True,Santa Clara Broncos,2541,101,99,Notre Dame de Namur Argonauts,2468,54,99,home,155,47
401175212,20191119,2020,2,False,False,1309,Alex G. Spanos Center,True,Pacific Tigers,279,64,99,Coppin State Eagles,2154,60,99,home,124,4
401170585,20191119,2020,2,False,False,2173,Maples Pavilion,True,Stanford Cardinal,24,76,99,Maryland Eastern Shore Hawks,2379,55,99,home,131,21
401168443,20191117,2020,2,False,False,9611,Chaifetz Arena,True,Saint Louis Billikens,139,66,99,Seton Hall Pirates,2550,83,12,away,149,17
401170582,20191117,2020,2,False,False,6017,Matthew Knight Arena,True,Oregon Ducks,2483,67,14,UT Arlington Mavericks,250,47,99,home,114,20
401169447,20191117,2020,2,False,False,10167,Gampel Pavilion,True,UConn Huskies,41,62,99,Florida Gators,57,59,15,home,121,3
