game_id,date,season,home_team,away_team,home_score,away_score,winner,total_points,point_diff,venue,neutral_site,conference_game
400913129,2017-03-04,2017,Southern Miss Lady Eagles,Louisiana Tech Lady Techsters,72,63,Southern Miss Lady Eagles,135,9,Reed Green Coliseum,False,True
400945339,2017-03-04,2017,Duke Blue Devils,Syracuse Orange,68,46,Duke Blue Devils,114,22,The HTC Center,True,True
400944633,2017-03-04,2017,SMU Mustangs,East Carolina Pirates,60,54,SMU Mustangs,114,6,Mohegan Sun Arena,True,True
400945338,2017-03-04,2017,Missouri Tigers,Texas A&M Aggies,48,62,Texas A&M Aggies,110,14,Bon Secours Wellness Arena,True,True
400945340,2017-03-04,2017,Michigan Wolverines,Michigan State Spartans,64,74,Michigan State Spartans,138,10,Gainbridge Fieldhouse,True,True
400945341,2017-03-04,2017,Stanford Cardinal,Washington State Cougars,66,36,Stanford Cardinal,102,30,KeyArena,True,True
400913554,2017-03-04,2017,Montana Lady Griz,Idaho State Bengals,68,53,Montana Lady Griz,121,15,Dahlberg Arena,False,True
400913553,2017-03-04,2017,Montana State Bobcats,Weber State Wildcats,72,53,Montana State Bobcats,125,19,Worthington Arena,False,True
400913551,2017-03-04,2017,Eastern Washington Eagles,Northern Arizona Lumberjacks,79,64,Eastern Washington Eagles,143,15,Reese Court,False,True
400913550,2017-03-04,2017,Idaho Vandals,Southern Utah Thunderbirds,76,61,Idaho Vandals,137,15,Cowan Spectrum,False,True
400912887,2017-03-04,2017,Colorado State Rams,Nevada Wolf Pack,64,51,Colorado State Rams,115,13,Moby Arena,False,True
400912885,2017-03-04,2017,UNLV Lady Rebels,Fresno State Bulldogs,54,38,UNLV Lady Rebels,92,16,Cox Pavilion,False,True
400905206,2017-03-04,2017,Boise State Broncos,Air Force Falcons,72,48,Boise State Broncos,120,24,ExtraMile Arena,False,True
400944619,2017-03-04,2017,Oklahoma State Cowgirls,Kansas Jayhawks,79,75,Oklahoma State Cowgirls,154,4,Paycom Center,True,True
400912886,2017-03-04,2017,San Diego State Aztecs,New Mexico Lobos,63,51,San Diego State Aztecs,114,12,Viejas Arena,False,True
400913552,2017-03-04,2017,Portland State Vikings,North Dakota Fighting Hawks,81,67,Portland State Vikings,148,14,Peter W. Stott Center,False,True
400912888,2017-03-04,2017,San José State Spartans,Wyoming Cowgirls,59,68,Wyoming Cowgirls,127,9,Provident Credit Union Event Center,False,True
400913555,2017-03-04,2017,Sacramento State Hornets,Northern Colorado Bears,74,102,Northern Colorado Bears,176,28,The Nest,False,True
400945352,2017-03-04,2017,Washington Huskies,Oregon Ducks,69,70,Oregon Ducks,139,1,KeyArena,True,True
400912483,2017-03-04,2017,Drake Bulldogs,Wichita State Shockers,105,89,Drake Bulldogs,194,16,Knapp Center,False,True
400945513,2017-03-05,2017,Quinnipiac Bobcats,Iona Gaels,64,59,Quinnipiac Bobcats,123,5,MVP Arena,True,True
400945469,2017-03-05,2017,Dayton Flyers,Duquesne Dukes,70,56,Dayton Flyers,126,14,Richmond Coliseum,True,True
400944535,2017-03-05,2017,Detroit Mercy Titans,Cleveland State Vikings,70,56,Detroit Mercy Titans,126,14,Joe Louis Arena,True,True
400945530,2017-03-05,2017,Creighton Bluejays,Butler Bulldogs,64,55,Creighton Bluejays,119,9,Al McGuire Center,True,True
400945468,2017-03-05,2017,Notre Dame Fighting Irish,Duke Blue Devils,84,61,Notre Dame Fighting Irish,145,23,The HTC Center,True,True
400945395,2017-03-05,2017,Chattanooga Mocs,Mercer Bears,61,59,Chattanooga Mocs,120,2,Harrah's Cherokee Center,True,True
400944617,2017-03-05,2017,Bryant Bulldogs,Mount St. Mary's Mountaineers,59,47,Bryant Bulldogs,106,12,Chace Athletic Center,False,True
400944615,2017-03-05,2017,Sacred Heart Pioneers,St. Francis Brooklyn Terriers,90,69,Sacred Heart Pioneers,159,21,William H. Pitt Center,False,True
400944614,2017-03-05,2017,Robert Morris Colonials,Fairleigh Dickinson Knights,68,35,Robert Morris Colonials,103,33,Charles L. Sewall Center,False,True
400944433,2017-03-05,2017,South Dakota Coyotes,Omaha Mavericks,58,64,Omaha Mavericks,122,6,Denny Sanford Premier Center,True,True
400945506,2017-03-05,2017,Rider Broncs,Fairfield Stags,49,36,Rider Broncs,85,13,MVP Arena,True,True
400945514,2017-03-05,2017,New Hampshire Wildcats,Maine Black Bears,52,61,Maine Black Bears,113,9,Cross Insurance Arena,True,True
400944616,2017-03-05,2017,Saint Francis Red Flash,Central Connecticut Blue Devils,57,65,Central Connecticut Blue Devils,122,8,DeGol Arena,False,True
400945512,2017-03-05,2017,Baylor Bears,Kansas State Wildcats,88,71,Baylor Bears,159,17,Paycom Center,True,True
400944534,2017-03-05,2017,Oakland Golden Grizzlies,Milwaukee Panthers,60,82,Milwaukee Panthers,142,22,Joe Louis Arena,True,True
400945531,2017-03-05,2017,South Carolina Gamecocks,Mississippi State Bulldogs,59,49,South Carolina Gamecocks,108,10,Bon Secours Wellness Arena,True,True
400944558,2017-03-05,2017,Marquette Golden Eagles,Georgetown Hoyas,80,66,Marquette Golden Eagles,146,14,Al McGuire Center,True,True
400944434,2017-03-05,2017,South Dakota State Jackrabbits,Oral Roberts Golden Eagles,65,50,South Dakota State Jackrabbits,115,15,Denny Sanford Premier Center,True,True
400945576,2017-03-05,2017,UAlbany Great Danes,Hartford Hawks,67,65,UAlbany Great Danes,132,2,Cross Insurance Arena,True,True
400945615,2017-03-05,2017,Texas Longhorns,West Virginia Mountaineers,59,62,West Virginia Mountaineers,121,3,Paycom Center,True,True
400945508,2017-03-05,2017,UConn Huskies,UCF Knights,78,56,UConn Huskies,134,22,Mohegan Sun Arena,True,True
400945573,2017-03-06,2017,DePaul Blue Demons,Seton Hall Pirates,92,60,DePaul Blue Demons,152,32,Al McGuire Center,True,True
400945548,2017-03-06,2017,Maryland Terrapins,Purdue Boilermakers,74,64,Maryland Terrapins,138,10,Gainbridge Fieldhouse,True,True
400945575,2017-03-06,2017,Temple Owls,South Florida Bulls,58,63,South Florida Bulls,121,5,Mohegan Sun Arena,True,True
400945501,2017-03-06,2017,Oregon State Beavers,Stanford Cardinal,43,48,Stanford Cardinal,91,5,KeyArena,True,True
400944559,2017-03-06,2017,Villanova Wildcats,St. John's Red Storm,40,56,St. John's Red Storm,96,16,Al McGuire Center,True,True
400945389,2017-03-06,2017,Florida A&M Rattlers,South Carolina State Lady Bulldogs,65,62,Florida A&M Rattlers,127,3,Norfolk Scope Arena,True,True
400945699,2017-03-06,2017,Western Illinois Leathernecks,Omaha Mavericks,84,82,Western Illinois Leathernecks,166,2,Denny Sanford Premier Center,True,True
400945690,2017-03-06,2017,Green Bay Phoenix,Milwaukee Panthers,66,59,Green Bay Phoenix,125,7,Joe Louis Arena,True,True
400945387,2017-03-06,2017,Norfolk State Spartans,Delaware State Hornets,60,40,Norfolk State Spartans,100,20,Norfolk Scope Arena,True,True
400945404,2017-03-06,2017,Gonzaga Bulldogs,San Francisco Dons,77,46,Gonzaga Bulldogs,123,31,Orleans Arena,True,True
400945388,2017-03-06,2017,Coppin State Eagles,Maryland Eastern Shore Hawks,59,62,Maryland Eastern Shore Hawks,121,3,Norfolk Scope Arena,True,True
400945454,2017-03-06,2017,Weber State Wildcats,Sacramento State Hornets,98,97,Weber State Wildcats,195,1,Reno Events Center,True,True
400945700,2017-03-06,2017,IU Indianapolis Jaguars,South Dakota State Jackrabbits,65,61,IU Indianapolis Jaguars,126,4,Denny Sanford Premier Center,True,True
400945691,2017-03-06,2017,Wright State Raiders,Detroit Mercy Titans,52,71,Detroit Mercy Titans,123,19,Joe Louis Arena,True,True
400945701,2017-03-06,2017,Creighton Bluejays,Marquette Golden Eagles,65,72,Marquette Golden Eagles,137,7,Al McGuire Center,True,True
400945669,2017-03-06,2017,Quinnipiac Bobcats,Rider Broncs,81,73,Quinnipiac Bobcats,154,8,MVP Arena,True,True
400945458,2017-03-06,2017,San José State Spartans,San Diego State Aztecs,76,58,San José State Spartans,134,18,Thomas & Mack Center,True,True
400945409,2017-03-06,2017,BYU Cougars,Saint Mary's Gaels,49,59,Saint Mary's Gaels,108,10,Orleans Arena,True,True
400945518,2017-03-06,2017,Buffalo Bulls,Bowling Green Falcons,61,45,Buffalo Bulls,106,16,Alumni Arena,False,True
400945517,2017-03-06,2017,Toledo Rockets,Akron Zips,65,37,Toledo Rockets,102,28,Savage Arena,False,True
400945515,2017-03-06,2017,Western Michigan Broncos,Miami (OH) RedHawks,73,66,Western Michigan Broncos,139,7,University Arena (MI),False,True
400945455,2017-03-06,2017,Idaho Vandals,Southern Utah Thunderbirds,83,68,Idaho Vandals,151,15,Reno Events Center,True,True
400945567,2017-03-06,2017,Bucknell Bison,Loyola Maryland Greyhounds,75,72,Bucknell Bison,147,3,Sojka Pavilion,False,True
400945516,2017-03-06,2017,Ohio Bobcats,Eastern Michigan Eagles,63,49,Ohio Bobcats,112,14,Convocation Center (OH),False,True
400945710,2017-03-06,2017,DePaul Blue Demons,St. John's Red Storm,59,41,DePaul Blue Demons,100,18,Al McGuire Center,True,True
400945729,2017-03-07,2017,UConn Huskies,South Florida Bulls,100,44,UConn Huskies,144,56,Mohegan Sun Arena,True,True
400945507,2017-03-07,2017,Navy Midshipmen,Lafayette Leopards,53,37,Navy Midshipmen,90,16,Alumni Hall (Navy),False,True
400944789,2017-03-07,2017,Army Black Knights,Colgate Raiders,83,76,Army Black Knights,159,7,Christl Arena,False,True
400944788,2017-03-07,2017,American University Eagles,Boston University Terriers,57,51,American University Eagles,108,6,Bender Arena,False,True
400945459,2017-03-07,2017,Fresno State Bulldogs,Nevada Wolf Pack,62,57,Fresno State Bulldogs,119,5,Thomas & Mack Center,True,True
400945456,2017-03-07,2017,Portland State Vikings,Northern Arizona Lumberjacks,88,76,Portland State Vikings,164,12,Reno Events Center,True,True
400945705,2017-03-07,2017,Baylor Bears,West Virginia Mountaineers,66,77,West Virginia Mountaineers,143,11,Paycom Center,True,True
400945460,2017-03-07,2017,Utah State Aggies,Air Force Falcons,46,40,Utah State Aggies,86,6,Thomas & Mack Center,True,True
400945457,2017-03-07,2017,Idaho State Bengals,Montana Lady Griz,63,53,Idaho State Bengals,116,10,Reno Events Center,True,True
400945817,2017-03-07,2017,Green Bay Phoenix,Detroit Mercy Titans,64,52,Green Bay Phoenix,116,12,Joe Louis Arena,True,True
400945386,2017-03-07,2017,Savannah State Tigers,Morgan State Lady Bears,59,51,Savannah State Tigers,110,8,Norfolk Scope Arena,True,True
400945549,2017-03-07,2017,Coastal Carolina Chanticleers,App State Mountaineers,58,79,App State Mountaineers,137,21,Lakefront Arena,True,True
400945816,2017-03-07,2017,Western Illinois Leathernecks,IU Indianapolis Jaguars,77,69,Western Illinois Leathernecks,146,8,Denny Sanford Premier Center,True,True
400945390,2017-03-07,2017,North Carolina A&T Aggies,North Carolina Central Eagles,71,58,North Carolina A&T Aggies,129,13,Norfolk Scope Arena,True,True
400945836,2017-03-07,2017,Colorado State Rams,San José State Spartans,65,60,Colorado State Rams,125,5,Thomas & Mack Center,True,True
400945550,2017-03-07,2017,Louisiana Ragin' Cajuns,UL Monroe Warhawks,79,72,Louisiana Ragin' Cajuns,151,7,Lakefront Arena,True,True
400945837,2017-03-07,2017,Gonzaga Bulldogs,Saint Mary's Gaels,86,75,Gonzaga Bulldogs,161,11,Orleans Arena,True,True
400945461,2017-03-07,2017,Boise State Broncos,New Mexico Lobos,64,62,Boise State Broncos,126,2,Thomas & Mack Center,True,True
400945551,2017-03-07,2017,Georgia State Panthers,South Alabama Jaguars,44,49,South Alabama Jaguars,93,5,Lakefront Arena,True,True
400945689,2017-03-07,2017,Alabama State Lady Hornets,Arkansas-Pine Bluff Golden Lions,48,46,Alabama State Lady Hornets,94,2,Dunn-Oliver Acadome,False,True
400945688,2017-03-07,2017,Texas Southern Tigers,Prairie View A&M Lady Panthers,65,45,Texas Southern Tigers,110,20,H&PE Arena,False,True
400945687,2017-03-07,2017,Southern Jaguars,Alcorn State Lady Braves,73,67,Southern Jaguars,140,6,F.G. Clark Activity Center,False,True
400945686,2017-03-07,2017,Grambling Lady Tigers,Mississippi Valley State Devilettes,71,61,Grambling Lady Tigers,132,10,Fredrick C. Hobdy Assembly Center,False,True
400920929,2017-03-08,2017,Pennsylvania Quakers,Princeton Tigers,52,40,Pennsylvania Quakers,92,12,The Palestra,False,True
400945552,2017-03-08,2017,Georgia Southern Eagles,Arkansas State Red Wolves,54,61,Arkansas State Red Wolves,115,7,Lakefront Arena,True,True
400945849,2017-03-08,2017,Wyoming Cowgirls,Fresno State Bulldogs,48,58,Fresno State Bulldogs,106,10,Thomas & Mack Center,True,True
400945844,2017-03-08,2017,DePaul Blue Demons,Marquette Golden Eagles,78,86,Marquette Golden Eagles,164,8,Al McGuire Center,True,True
400945625,2017-03-08,2017,UC Riverside Highlanders,UC Irvine Anteaters,92,60,UC Riverside Highlanders,152,32,Walter Pyramid,True,True
400945869,2017-03-08,2017,UNLV Lady Rebels,Utah State Aggies,68,43,UNLV Lady Rebels,111,25,Thomas & Mack Center,False,True
400945647,2017-03-08,2017,Hawai'i Rainbow Wahine,Cal Poly Mustangs,71,50,Hawai'i Rainbow Wahine,121,21,Walter Pyramid,True,True
400945896,2017-03-08,2017,Bethune-Cookman Wildcats,Savannah State Tigers,53,43,Bethune-Cookman Wildcats,96,10,Norfolk Scope Arena,True,True
400945839,2017-03-08,2017,Central Michigan Chippewas,Western Michigan Broncos,63,67,Western Michigan Broncos,130,4,Rocket Arena,True,True
400945187,2017-03-08,2017,Towson Tigers,Hofstra Pride,66,77,Hofstra Pride,143,11,JMU Convocation Center,True,True
400945568,2017-03-08,2017,North Texas Mean Green,UAB Blazers,65,62,North Texas Mean Green,127,3,Bartow Arena,True,True
400946030,2017-03-08,2017,Howard Bison,North Carolina A&T Aggies,58,68,North Carolina A&T Aggies,126,10,Norfolk Scope Arena,True,True
400945842,2017-03-08,2017,Northern Illinois Huskies,Ohio Bobcats,72,71,Northern Illinois Huskies,143,1,Rocket Arena,True,True
400945188,2017-03-08,2017,UNC Wilmington Seahawks,Charleston Cougars,49,44,UNC Wilmington Seahawks,93,5,JMU Convocation Center,True,True
400945818,2017-03-08,2017,Montana State Bobcats,Weber State Wildcats,65,53,Montana State Bobcats,118,12,Reno Events Center,True,True
400945569,2017-03-08,2017,Charlotte 49ers,Marshall Thundering Herd,71,66,Charlotte 49ers,137,5,Bartow Arena,True,True
400945840,2017-03-08,2017,Ball State Cardinals,Buffalo Bulls,65,69,Buffalo Bulls,134,4,Rocket Arena,True,True
400945604,2017-03-08,2017,UT Rio Grande Valley Vaqueros,Kansas City Roos,69,77,Kansas City Roos,146,8,Orleans Arena,True,True
400945838,2017-03-08,2017,Eastern Washington Eagles,Idaho Vandals,73,64,Eastern Washington Eagles,137,9,Reno Events Center,True,True
400945693,2017-03-09,2017,Sacred Heart Pioneers,Bryant Bulldogs,68,75,Bryant Bulldogs,143,7,William H. Pitt Center,False,True
400945692,2017-03-09,2017,Robert Morris Colonials,Central Connecticut Blue Devils,70,62,Robert Morris Colonials,132,8,Charles L. Sewall Center,False,True
400945415,2017-03-09,2017,Stetson Hatters,Kennesaw State Owls,78,48,Stetson Hatters,126,30,Edmunds Center,False,True
400945414,2017-03-09,2017,Florida Gulf Coast Eagles,Jacksonville Dolphins,68,64,Florida Gulf Coast Eagles,132,4,Alico Arena,False,True
400945841,2017-03-09,2017,Kent State Golden Flashes,Toledo Rockets,63,67,Toledo Rockets,130,4,Rocket Arena,True,True
400945605,2017-03-09,2017,Seattle U Redhawks,Chicago State Cougars,78,60,Seattle U Redhawks,138,18,Orleans Arena,True,True
400945571,2017-03-09,2017,UTSA Roadrunners,Rice Owls,63,75,Rice Owls,138,12,Bartow Arena,True,True
400945854,2017-03-09,2017,North Dakota Fighting Hawks,Portland State Vikings,62,65,Portland State Vikings,127,3,Reno Events Center,True,True
400946067,2017-03-09,2017,Cal State Northridge Matadors,Hawai'i Rainbow Wahine,71,64,Cal State Northridge Matadors,135,7,Walter Pyramid,True,True
400946036,2017-03-09,2017,Colorado State Rams,Boise State Broncos,61,65,Boise State Broncos,126,4,Thomas & Mack Center,True,True
400945606,2017-03-09,2017,Cal State Bakersfield Roadrunners,Utah Valley Wolverines,53,59,Utah Valley Wolverines,112,6,Orleans Arena,True,True
400945570,2017-03-09,2017,Old Dominion Monarchs,UTEP Miners,80,70,Old Dominion Monarchs,150,10,Bartow Arena,True,True
400945871,2017-03-09,2017,Northern Colorado Bears,Idaho State Bengals,59,60,Idaho State Bengals,119,1,Reno Events Center,True,True
400946046,2017-03-09,2017,UC Santa Barbara Gauchos,UC Riverside Highlanders,81,71,UC Santa Barbara Gauchos,152,10,Walter Pyramid,True,True
400946066,2017-03-09,2017,UNLV Lady Rebels,Fresno State Bulldogs,51,53,Fresno State Bulldogs,104,2,Thomas & Mack Center,False,True
400946070,2017-03-09,2017,Elon Phoenix,Hofstra Pride,78,50,Elon Phoenix,128,28,JMU Convocation Center,True,True
400945815,2017-03-09,2017,Hampton Lady Pirates,Maryland Eastern Shore Hawks,66,56,Hampton Lady Pirates,122,10,Convocation Center (VA),False,True
400945532,2017-03-09,2017,Texas A&M-Corpus Christi Islanders,Northwestern State Lady Demons,57,46,Texas A&M-Corpus Christi Islanders,103,11,Leonard E. Merrell Center,True,True
400945897,2017-03-09,2017,Little Rock Trojans,App State Mountaineers,69,53,Little Rock Trojans,122,16,Lakefront Arena,True,True
400946088,2017-03-09,2017,Western Kentucky Lady Toppers,North Texas Mean Green,78,51,Western Kentucky Lady Toppers,129,27,Bartow Arena,True,True
400945814,2017-03-09,2017,Florida A&M Rattlers,Norfolk State Spartans,80,73,Florida A&M Rattlers,153,7,Norfolk Scope Arena,True,True
400945533,2017-03-09,2017,McNeese Cowgirls,Nicholls Colonels,79,58,McNeese Cowgirls,137,21,Leonard E. Merrell Center,True,True
400945189,2017-03-09,2017,William & Mary Tribe,Delaware Blue Hens,59,44,William & Mary Tribe,103,15,JMU Convocation Center,True,True
400946031,2017-03-09,2017,Texas State Bobcats,Louisiana Ragin' Cajuns,64,66,Louisiana Ragin' Cajuns,130,2,Lakefront Arena,True,True
400946092,2017-03-09,2017,Louisiana Tech Lady Techsters,Charlotte 49ers,66,55,Louisiana Tech Lady Techsters,121,11,Bartow Arena,True,True
400946087,2017-03-09,2017,James Madison Dukes,UNC Wilmington Seahawks,52,27,James Madison Dukes,79,25,JMU Convocation Center,False,True
400945599,2017-03-09,2017,Indiana State Sycamores,Illinois State Redbirds,44,51,Illinois State Redbirds,95,7,Vibrant Arena at The MARK,True,True
400946038,2017-03-09,2017,UT Arlington Mavericks,South Alabama Jaguars,65,53,UT Arlington Mavericks,118,12,Lakefront Arena,True,True
400946032,2017-03-09,2017,Gardner-Webb Runnin' Bulldogs,Winthrop Eagles,82,43,Gardner-Webb Runnin' Bulldogs,125,39,Vines Convocation Center,True,True
400946112,2017-03-10,2017,Middle Tennessee Blue Raiders,Rice Owls,61,59,Middle Tennessee Blue Raiders,120,2,Bartow Arena,True,True
400945190,2017-03-10,2017,Drexel Dragons,Northeastern Huskies,68,50,Drexel Dragons,118,18,JMU Convocation Center,True,True
400946033,2017-03-10,2017,UNC Asheville Bulldogs,Longwood Lancers,65,59,UNC Asheville Bulldogs,124,6,Vines Convocation Center,True,True
400945600,2017-03-10,2017,Bradley Braves,Loyola Chicago Ramblers,57,42,Bradley Braves,99,15,Vibrant Arena at The MARK,True,True
400946042,2017-03-10,2017,Troy Trojans,Arkansas State Red Wolves,105,72,Troy Trojans,177,33,Lakefront Arena,True,True
400946119,2017-03-10,2017,Southern Miss Lady Eagles,Old Dominion Monarchs,80,74,Southern Miss Lady Eagles,154,6,Bartow Arena,True,True
400946089,2017-03-10,2017,Northern Illinois Huskies,Western Michigan Broncos,83,55,Northern Illinois Huskies,138,28,Rocket Arena,True,True
400946178,2017-03-10,2017,Radford Highlanders,Gardner-Webb Runnin' Bulldogs,54,51,Radford Highlanders,105,3,Vines Convocation Center,True,True
400946142,2017-03-10,2017,Bethune-Cookman Wildcats,Florida A&M Rattlers,59,42,Bethune-Cookman Wildcats,101,17,Norfolk Scope Arena,True,True
400946140,2017-03-10,2017,New Orleans Privateers,Texas A&M-Corpus Christi Islanders,77,88,Texas A&M-Corpus Christi Islanders,165,11,Leonard E. Merrell Center,True,True
400946173,2017-03-10,2017,Drake Bulldogs,Illinois State Redbirds,64,40,Drake Bulldogs,104,24,Vibrant Arena at The MARK,True,True
400946040,2017-03-10,2017,Grambling Lady Tigers,Southern Jaguars,65,56,Grambling Lady Tigers,121,9,Toyota Center (Houston),True,True
400946113,2017-03-10,2017,Toledo Rockets,Buffalo Bulls,72,65,Toledo Rockets,137,7,Rocket Arena,True,True
400946139,2017-03-10,2017,Hampton Lady Pirates,North Carolina A&T Aggies,64,62,Hampton Lady Pirates,126,2,Norfolk Scope Arena,True,True
400945547,2017-03-10,2017,Liberty Flames,Charleston Southern Buccaneers,50,52,Charleston Southern Buccaneers,102,2,Vines Convocation Center,True,True
400946143,2017-03-10,2017,Stephen F. Austin Ladyjacks,McNeese Cowgirls,77,63,Stephen F. Austin Ladyjacks,140,14,Leonard E. Merrell Center,True,True
400946124,2017-03-10,2017,Boise State Broncos,Fresno State Bulldogs,66,53,Boise State Broncos,119,13,Thomas & Mack Center,True,True
400946123,2017-03-10,2017,UC Davis Aggies,UC Santa Barbara Gauchos,59,73,UC Santa Barbara Gauchos,132,14,Walter Pyramid,True,True
400946094,2017-03-10,2017,New Mexico State Aggies,Kansas City Roos,71,63,New Mexico State Aggies,134,8,Orleans Arena,True,True
400946106,2017-03-10,2017,Montana State Bobcats,Eastern Washington Eagles,61,59,Montana State Bobcats,120,2,Reno Events Center,True,True
400945601,2017-03-10,2017,Southern Illinois Salukis,Wichita State Shockers,60,73,Wichita State Shockers,133,13,Vibrant Arena at The MARK,True,True
400946141,2017-03-10,2017,Elon Phoenix,William & Mary Tribe,88,60,Elon Phoenix,148,28,JMU Convocation Center,True,True
400945703,2017-03-10,2017,UAlbany Great Danes,Maine Black Bears,66,50,UAlbany Great Danes,116,16,Broadview Center,False,True
400945847,2017-03-10,2017,Bucknell Bison,American University Eagles,69,57,Bucknell Bison,126,12,Sojka Pavilion,False,True
400946170,2017-03-10,2017,Western Kentucky Lady Toppers,Louisiana Tech Lady Techsters,77,53,Western Kentucky Lady Toppers,130,24,Legacy Arena at BJCC,True,True
400946120,2017-03-10,2017,Seattle U Redhawks,Utah Valley Wolverines,61,60,Seattle U Redhawks,121,1,Orleans Arena,True,True
400946118,2017-03-10,2017,Long Beach State Beach,Cal State Northridge Matadors,61,60,Long Beach State Beach,121,1,Walter Pyramid,True,True
400946122,2017-03-10,2017,Idaho State Bengals,Portland State Vikings,54,50,Idaho State Bengals,104,4,Reno Events Center,True,True
400946185,2017-03-10,2017,Campbell Fighting Camels,UNC Asheville Bulldogs,55,64,UNC Asheville Bulldogs,119,9,Vines Convocation Center,True,True
400946184,2017-03-11,2017,Northern Iowa Panthers,Bradley Braves,69,39,Northern Iowa Panthers,108,30,Vibrant Arena at The MARK,True,True
400946182,2017-03-11,2017,James Madison Dukes,Drexel Dragons,76,68,James Madison Dukes,144,8,JMU Convocation Center,False,True
400946039,2017-03-11,2017,Texas Southern Tigers,Alabama State Lady Hornets,68,54,Texas Southern Tigers,122,14,Toyota Center (Houston),True,True
400945848,2017-03-11,2017,Navy Midshipmen,Army Black Knights,54,53,Navy Midshipmen,107,1,Sojka Pavilion,True,True
400946194,2017-03-11,2017,Middle Tennessee Blue Raiders,Southern Miss Lady Eagles,54,59,Southern Miss Lady Eagles,113,5,Legacy Arena at BJCC,True,True
400945546,2017-03-11,2017,High Point Panthers,Presbyterian Blue Hose,48,55,Presbyterian Blue Hose,103,7,Vines Convocation Center,True,True
400945602,2017-03-11,2017,Missouri State Bears,Evansville Purple Aces,59,65,Evansville Purple Aces,124,6,Vibrant Arena at The MARK,True,True
400946246,2017-03-11,2017,Northern Illinois Huskies,Toledo Rockets,71,82,Toledo Rockets,153,11,Rocket Arena,True,True
400945697,2017-03-11,2017,Pennsylvania Quakers,Brown Bears,71,60,Pennsylvania Quakers,131,11,The Palestra,True,True
400946252,2017-03-11,2017,Radford Highlanders,Charleston Southern Buccaneers,53,50,Radford Highlanders,103,3,Vines Convocation Center,True,True
400946248,2017-03-11,2017,Central Arkansas Sugar Bears,Texas A&M-Corpus Christi Islanders,62,44,Central Arkansas Sugar Bears,106,18,Leonard E. Merrell Center,True,True
400946260,2017-03-11,2017,Drake Bulldogs,Wichita State Shockers,86,68,Drake Bulldogs,154,18,Vibrant Arena at The MARK,True,True
400946250,2017-03-11,2017,Grambling Lady Tigers,Texas Southern Tigers,66,70,Texas Southern Tigers,136,4,Toyota Center (Houston),True,True
400946258,2017-03-11,2017,Montana State Bobcats,Idaho State Bengals,62,56,Montana State Bobcats,118,6,Reno Events Center,True,True
400946247,2017-03-11,2017,Bethune-Cookman Wildcats,Hampton Lady Pirates,49,52,Hampton Lady Pirates,101,3,Norfolk Scope Arena,True,True
400946256,2017-03-11,2017,Lamar Cardinals,Stephen F. Austin Ladyjacks,48,62,Stephen F. Austin Ladyjacks,110,14,Leonard E. Merrell Center,True,True
400946214,2017-03-11,2017,Presbyterian Blue Hose,UNC Asheville Bulldogs,55,56,UNC Asheville Bulldogs,111,1,Vines Convocation Center,True,True
400946269,2017-03-11,2017,Northern Iowa Panthers,Evansville Purple Aces,82,58,Northern Iowa Panthers,140,24,Vibrant Arena at The MARK,True,True
400946213,2017-03-11,2017,Western Kentucky Lady Toppers,Southern Miss Lady Eagles,67,56,Western Kentucky Lady Toppers,123,11,Legacy Arena at BJCC,True,True
400946257,2017-03-11,2017,New Mexico State Aggies,Seattle U Redhawks,63,48,New Mexico State Aggies,111,15,Orleans Arena,True,True
400946144,2017-03-11,2017,Little Rock Trojans,Louisiana Ragin' Cajuns,71,79,Louisiana Ragin' Cajuns,150,8,Lakefront Arena,True,True
400945698,2017-03-11,2017,Princeton Tigers,Harvard Crimson,68,47,Princeton Tigers,115,21,The Palestra,True,True
400946261,2017-03-12,2017,Elon Phoenix,James Madison Dukes,78,60,Elon Phoenix,138,18,JMU Convocation Center,True,True
400946259,2017-03-12,2017,Long Beach State Beach,UC Santa Barbara Gauchos,56,55,Long Beach State Beach,111,1,Honda Center,True,True
400946189,2017-03-12,2017,UT Arlington Mavericks,Troy Trojans,59,88,Troy Trojans,147,29,Lakefront Arena,True,True
400946262,2017-03-12,2017,Bucknell Bison,Navy Midshipmen,79,71,Bucknell Bison,150,8,Sojka Pavilion,False,True
400946309,2017-03-12,2017,Central Arkansas Sugar Bears,Stephen F. Austin Ladyjacks,60,35,Central Arkansas Sugar Bears,95,25,Leonard E. Merrell Center,True,True
400946109,2017-03-12,2017,Robert Morris Colonials,Bryant Bulldogs,65,52,Robert Morris Colonials,117,13,Charles L. Sewall Center,False,True
400946311,2017-03-12,2017,Drake Bulldogs,Northern Iowa Panthers,74,69,Drake Bulldogs,143,5,Vibrant Arena at The MARK,True,True
400946108,2017-03-12,2017,Stetson Hatters,Florida Gulf Coast Eagles,70,77,Florida Gulf Coast Eagles,147,7,Edmunds Center,False,True
400946308,2017-03-12,2017,Radford Highlanders,UNC Asheville Bulldogs,48,49,UNC Asheville Bulldogs,97,1,Vines Convocation Center,True,True
400946281,2017-03-12,2017,Pennsylvania Quakers,Princeton Tigers,57,48,Pennsylvania Quakers,105,9,The Palestra,True,True
400946319,2017-03-12,2017,Troy Trojans,Louisiana Ragin' Cajuns,78,64,Troy Trojans,142,14,Lakefront Arena,True,True
